Date,Open,High,Low,Close,Volume,Mean,Median,Up/Down,Gain/Loss,Change%
2006-09-22,404.980703,407.450685,401.360703,403.780694,9333900,593.7205338567843,467.3507995,-0.19999599999999873,-0.04950632665140474,-0.04950632665140474
2006-09-21,400.300682,408.450698,399.860684,406.850696,21464200,593.6266765801108,470.300816,3.070002000000045,0.7603142115556534,0.7603142115556534
2006-09-20,407.100684,407.390708,394.620679,397.000695,18364000,593.5279687580324,466.740809,-9.85000100000002,-2.421035799334117,-2.421035799334117
2006-09-19,415.460713,415.490701,392.740669,403.810682,28692800,593.4327769433019,463.180802,6.809986999999978,1.7153589617771268,1.7153589617771268
2006-09-18,410.000709,418.690706,409.470713,414.690716,14266600,593.3431369929792,461.7558005,10.880034000000023,2.6943403146527025,2.6943403146527025
2006-09-15,407.480704,410.0507,406.740696,409.880692,15735000,593.2511758676695,460.330799,-4.8100239999999985,-1.1599063626010857,-1.1599063626010857
2006-09-14,404.300703,406.280695,401.930703,403.98069,10772300,593.1563509749503,455.17578249999997,-5.900002000000029,-1.4394437491581158,-1.4394437491581158
2006-09-13,395.150674,406.7606990000001,395.100682,406.570688,19609500,593.0629179939914,450.020766,2.589998000000037,0.6411192574575871,0.6411192574575871
2006-09-12,385.000663,392.730683,384.880647,391.900678,10925100,592.9622361921926,451.35577049999995,-14.67000999999999,-3.6082310980569234,-3.6082310980569234
2006-09-11,378.260639,384.690667,377.77064900000005,384.0906470000001,9092200,592.8577481535771,452.690775,-7.810030999999924,-1.9928597827023724,-1.9928597827023724
2006-09-08,376.720645,380.790659,376.720645,377.85066,6189800,592.7502446095003,455.7607775,-6.239987000000099,-1.6246131085821773,-1.6246131085821773
2006-09-07,379.390654,381.750667,377.400645,378.490654,7712700,592.6431683523242,458.83078,0.6399940000000015,0.1693774995655695,0.1693774995655695
2006-09-06,382.100668,383.190647,379.660644,380.140648,7476000,592.537023237263,454.905777,1.6499939999999924,0.435940486921506,0.435940486921506
2006-09-05,379.870657,385.400656,377.44065,384.360668,8179000,592.4330909580632,450.980774,4.220019999999977,1.1101206940647863,1.1101206940647863
2006-09-01,380.990656,381.280649,377.190632,378.600654,5365700,592.3263881452099,452.800775,-5.760013999999956,-1.4985961050520278,-1.4985961050520278
2006-08-31,381.490662,382.15066,378.200661,378.53066,5941900,592.2197568593518,454.620776,-0.06999400000000833,-0.01848755390686893,-0.01848755390686893
2006-08-30,379.21066,384.650661,378.510657,380.750654,8119000,592.1143385628119,453.0057795,2.2199939999999856,0.5864766674382428,0.5864766674382428
2006-08-29,380.780643,382.320668,377.200648,378.950655,8953400,592.0081284564029,451.390783,-1.799999000000014,-0.4727500743833296,-0.4727500743833296
2006-08-28,375.610632,380.950651,375.000657,380.950651,8359100,591.9030201508967,457.73078399999997,1.99999600000001,0.5277721448983932,0.5277721448983932
2006-08-25,373.080642,375.320639,372.500625,373.260636,4951800,591.7941887003487,464.070785,-7.690015000000017,-2.0186381043879664,-2.0186381043879664
2006-08-24,374.440642,376.400632,372.260653,373.730653,6991000,591.6856993791048,463.04579150000006,0.4700170000000412,0.1259219308622839,0.1259219308622839
2006-08-23,377.640647,378.270655,372.660646,373.430643,7311800,591.5771687692694,462.02079800000007,-0.30001000000004296,-0.08027438948125107,-0.08027438948125107
2006-08-22,377.730643,379.260651,374.840635,378.290658,8359300,591.4711615571573,464.99579500000004,4.860015000000033,1.3014505079059708,1.3014505079059708
2006-08-21,378.100648,379.000647,375.220656,377.300662,8076700,591.3647678663689,467.970792,-0.9899960000000192,-0.26170247111944783,-0.26170247111944783
2006-08-18,386.310672,387.090655,380.750654,383.360655,9941500,591.2614887636547,475.06080199999997,6.05999300000002,1.6061442797044494,1.6061442797044494
2006-08-17,386.390652,390.000666,383.92067,385.800649,10198400,591.1595230863527,482.150812,2.439994000000013,0.6364748098627943,0.6364748098627943
2006-08-16,383.480671,388.450655,382.12064,387.720663,11750200,591.0586109533733,486.33582,1.9200139999999806,0.49766997670342966,0.49766997670342966
2006-08-15,374.110643,381.670656,372.600638,380.970653,13446500,590.9544523227569,490.52082800000005,-6.750009999999975,-1.7409466773763291,-1.7409466773763291
2006-08-14,371.500642,375.130628,368.670642,369.430622,9973800,590.8446783731421,488.0558235000001,-11.540030999999999,-3.029112848752683,-3.029112848752683
2006-08-11,374.400637,375.280633,368.000628,368.500634,7561200,590.7345525463103,485.59081900000007,-0.9299880000000371,-0.251735493653809,-0.251735493653809
2006-08-10,373.880628,377.670635,372.46065,374.20064,8555700,590.6273575400993,485.97082450000005,5.70000600000003,1.5468103645108058,1.5468103645108058
2006-08-09,382.800671,384.68065,376.360657,376.940644,8654200,590.5216243814946,486.35083,2.740003999999999,0.7322285712819729,0.7322285712819729
2006-08-08,382.820643,384.500656,379.090644,381.000642,11529300,590.4180037176066,489.18083,4.059998000000007,1.0770921270034248,1.0770921270034248
2006-08-07,371.500642,379.730639,371.150641,377.950643,7923200,590.3129778348989,492.01083,-3.049999000000014,-0.8005233230026982,-0.8005233230026982
2006-08-04,379.560661,380.68066,371.75063,373.850639,10228500,590.2060300390318,491.87583500000005,-4.100004000000013,-1.0847987894546358,-1.0847987894546358
2006-08-03,364.980617,377.910637,363.360612,375.390633,12701300,590.0999483614818,491.74084000000005,1.5399939999999788,0.4119276094108746,0.4119276094108746
2006-08-02,375.600646,377.170659,365.200616,367.230631,14248700,589.9899437625866,497.725846,-8.160001999999963,-2.1737361784410756,-2.1737361784410756
2006-08-01,385.110662,385.77066,375.510649,375.510649,10967300,589.8841325663544,503.71085199999993,8.280017999999984,2.2547187791641443,2.2547187791641443
2006-07-31,388.000671,389.170661,383.310664,386.600665,9224900,589.7838941701186,504.53085599999997,11.090015999999991,2.953315979062951,2.953315979062951
2006-07-28,382.000655,389.560668,381.730664,388.120656,8197700,589.6845037126666,505.35086,1.5199910000000045,0.3931682321343148,0.3931682321343148
2006-07-27,387.370662,387.490678,377.950643,382.400648,11324400,589.5823934389165,502.78585699999996,-5.720008000000007,-1.4737705689129843,-1.4737705689129843
2006-07-26,388.200667,391.910664,383.000668,385.500669,11105200,589.4819100689317,500.220854,3.1000210000000266,0.8106735739631976,0.8106735739631976
2006-07-25,385.020665,391.310675,383.800653,389.360671,11565300,589.3834252071853,504.160867,3.8600020000000086,1.0012957980106665,1.0012957980106665
2006-07-24,392.82068,393.890687,381.210655,390.900665,16232700,589.285794729956,508.10088,1.5399939999999788,0.39551863213220595,0.39551863213220595
2006-07-21,386.140664,391.750673,377.690638,390.110665,23597300,589.1878718539826,507.2108665,-0.7900000000000205,-0.20209737939433295,-0.20209737939433295
2006-07-20,404.2807,404.440691,385.66066,387.120674,25171300,589.0885759336612,506.320853,-2.989990999999975,-0.7664468747605183,-0.7664468747605183
2006-07-19,395.010686,401.140673,394.660684,399.00069,17100800,588.9952125319255,498.075847,11.880016000000012,3.068814661135874,3.068814661135874
2006-07-18,409.75069,410.570709,397.740672,403.050702,17137500,588.9039290216006,489.830841,4.050011999999981,1.015038846173419,1.015038846173419
2006-07-17,404.630701,411.000691,403.720685,407.890714,11667300,588.8151099759571,490.1208345,4.8400120000000015,1.2008444535595926,1.2008444535595926
2006-07-14,410.330707,411.490711,398.610683,403.500686,15160800,588.7242250205986,490.410828,-4.390028000000029,-1.0762755437477376,-1.0762755437477376
2006-07-13,414.000699,418.340704,406.830693,408.830688,13900800,588.636041914216,487.6308345,5.330002000000036,1.3209400095047266,1.3209400095047266
2006-07-12,422.090737,422.740718,416.730716,417.250725,9850100,588.5520706663402,484.850841,8.42003699999998,2.0595413326702077,2.0595413326702077
2006-07-11,418.510712,425.05074,413.030705,424.56071900000006,11987300,588.4717614833498,484.920835,7.309994000000074,1.7519427917111647,1.7519427917111647
2006-07-10,423.440721,425.230734,416.380715,418.200716,8905900,588.388417848752,484.990829,-6.360003000000063,-1.4980196507534325,-1.4980196507534325
2006-07-07,426.050722,427.890726,415.880708,420.45073,12129000,588.306256553327,484.670832,2.2500140000000215,0.5380225126156937,0.5380225126156937
2006-07-06,423.380713,425.380739,421.980738,423.190733,7401700,588.2255154660148,484.350835,2.7400030000000015,0.6516823029418932,0.6516823029418932
2006-07-05,421.520737,422.800726,415.640706,421.460729,10008500,588.1440077502444,488.49084400000004,-1.730004000000008,-0.40880006699012666,-0.40880006699012666
2006-07-03,420.04072,423.77072,419.450717,423.20071900000005,4329500,588.0634296902786,492.630853,1.7399900000000343,0.41284748026904167,0.41284748026904167
2006-06-30,415.600701,419.330731,412.330702,419.330731,12562800,587.9810406772463,490.8008505,-3.869988000000035,-0.914456858472406,-0.914456858472406
2006-06-29,407.990697,418.200716,405.820694,417.810709,13366200,587.8979902469499,488.9708480000001,-1.52002200000004,-0.36248762316445626,-0.36248762316445626
2006-06-28,404.010679,406.480692,401.130687,406.110687,7448700,587.8093135136587,489.5158375000001,-11.70002199999999,-2.800316446651919,-2.800316446651919
2006-06-27,405.710694,408.000714,401.010701,402.32068,8244900,587.7188753695759,490.060827,-3.790007000000003,-0.9332448323380377,-0.9332448323380377
2006-06-26,406.750713,408.300693,403.250698,404.220692,7129000,587.6294513036063,487.43583150000006,1.9000120000000038,0.47226307133901346,0.47226307133901346
2006-06-23,402.760678,409.75069,400.74068,404.860687,10669400,587.540426089625,484.81083600000005,0.639994999999999,0.1583281144845497,0.1583281144845497
2006-06-22,401.580702,406.000688,388.000671,399.95068,11868000,587.4490970993185,481.15582350000005,-4.910007000000007,-1.2127645774606925,-1.2127645774606925
2006-06-21,391.060656,404.000693,389.750678,402.1307,17554200,587.3589178306571,477.50081100000006,2.180020000000013,0.5450722074031762,0.5450722074031762
2006-06-20,388.030659,391.870659,386.510668,387.170666,8110000,587.2615500038912,479.54582000000005,-14.960034000000007,-3.7201919674374544,-3.7201919674374544
2006-06-19,390.850674,394.800672,386.980655,388.140659,15323300,587.1647484039866,481.590829,0.969993000000045,0.25053370133160996,0.25053370133160996
2006-06-16,389.100666,390.930685,388.000671,390.700669,10648900,587.0692848085522,473.8858195,2.560009999999977,0.6595572869370474,0.6595572869370474
2006-06-15,386.620668,392.250679,383.000668,391.000679,13622100,586.9740596478875,466.18081,0.3000099999999861,0.07678768525476626,0.07678768525476626
2006-06-14,389.830658,391.100662,378.520643,384.390657,15602200,586.8757181902914,462.8958015,-6.610022000000015,-1.6905397752519031,-1.6905397752519031
2006-06-13,380.900659,387.000658,378.12065,386.520654,15375500,586.7785056409513,459.610793,2.129997000000003,0.5541229895189683,0.5541229895189683
2006-06-12,388.340655,390.490656,381.000642,381.540654,10075700,586.6789722502426,476.8158175,-4.979999999999961,-1.288417565390946,-1.288417565390946
2006-06-09,392.190671,395.430681,385.350664,386.570676,12361100,586.581973560834,494.020842,5.030021999999974,1.3183449646233436,1.3183449646233436
2006-06-08,387.750652,394.270677,378.590637,393.300684,20796600,586.488329525194,492.68084450000003,6.730007999999998,1.740951504557474,1.740951504557474
2006-06-07,393.240676,394.860681,386.500651,386.510668,17889300,586.3914880426152,491.340847,-6.79001599999998,-1.7264185586821863,-1.7264185586821863
2006-06-06,376.580656,390.000666,376.300649,389.99068,20596400,586.296424727977,490.27084,3.480011999999988,0.9003663515957567,0.9003663515957567
2006-06-05,376.180633,381.450657,374.150649,374.440642,11158600,586.1939303967104,489.200833,-15.550037999999972,-3.9872845166453654,-3.9872845166453654
2006-06-02,386.840667,387.080669,377.450636,379.440645,12820600,586.0939529859769,482.51582399999995,5.000002999999992,1.335325933983414,1.335325933983414
2006-06-01,373.540643,382.990651,371.600625,382.620647,12603000,585.9956091938135,475.830815,3.1800020000000018,0.8380762688193306,0.8380762688193306
2006-05-31,373.800647,378.250653,366.780616,371.820624,16022300,585.8921430173914,471.6608015,-10.80002300000001,-2.8226451146009404,-2.8226451146009404
2006-05-30,378.280641,381.000642,371.450651,371.940641,8664300,585.7888347112506,467.490788,0.12001700000001847,0.03227819874779686,0.03227819874779686
2006-05-26,384.550648,385.880659,380.030648,381.350643,7361400,585.690167630309,462.025791,9.410001999999963,2.5299741310065555,2.5299741310065555
2006-05-25,379.080658,383.000668,372.310645,382.990651,16450500,585.5923868697541,456.560794,1.640008000000023,0.43005250682113655,0.43005250682113655
2006-05-24,377.350653,383.440666,371.610642,381.250661,19179200,585.4938614474446,453.38077699999997,-1.7399900000000343,-0.45431657286068694,-0.45431657286068694
2006-05-23,374.210657,383.880664,373.560646,375.580643,18033200,585.3926984506026,450.20076,-5.6700179999999705,-1.4872152575756377,-1.4872152575756377
2006-05-22,367.850623,373.03065,365.250639,370.950644,17273200,585.2894026632949,443.13576050000006,-4.629998999999998,-1.2327576211109468,-1.2327576211109468
2006-05-19,373.280638,374.50065,360.570618,370.020626,22881700,585.1857585724604,436.07076100000006,-0.9300180000000182,-0.2507120596884631,-0.2507120596884631
2006-05-18,378.780648,381.810644,370.710643,370.99065,11713600,585.0826810418672,436.310748,0.9700240000000235,0.2621540346240114,0.2621540346240114
2006-05-17,370.610629,379.840638,370.22062200000005,374.50065,21367300,584.9813909836461,436.550735,3.509999999999991,0.946115488355297,0.946115488355297
2006-05-16,375.990653,376.860633,369.890623,371.300646,13030700,584.8786598562501,438.02075,-3.2000040000000354,-0.8544722152017721,-0.8544722152017721
2006-05-15,375.930645,380.150665,368.250646,376.200635,17244500,584.7783820932245,439.490765,4.899989000000005,1.3196823255729013,1.3196823255729013
2006-05-12,383.540649,384.87066,373.550629,374.130646,20250700,584.6772064274736,442.220767,-2.069988999999964,-0.5502353817132617,-0.5502353817132617
2006-05-11,403.420706,404.710682,384.98066,387.000658,17852100,584.5823065002401,444.950769,12.870011999999974,3.4399780230780594,3.4399780230780594
2006-05-10,408.31071,411.71071,401.860679,402.980677,12420700,584.495165603167,449.605779,15.980019000000027,4.12919685526737,4.12919685526737
2006-05-09,395.700672,409.000696,393.750668,408.800699,18349600,584.4108996719425,454.260789,5.8200219999999945,1.4442434419752574,1.4442434419752574
2006-05-08,395.110668,397.12068,390.050657,394.78067,10275500,584.3199935215724,463.1708005,-14.020029000000022,-3.4295511319563627,-3.4295511319563627
2006-05-05,397.600684,400.680672,391.780662,394.300666,12175400,584.2289444906564,472.080812,-0.4800040000000081,-0.12158751339066529,-0.12158751339066529
2006-05-04,395.030688,398.870687,392.210674,394.750681,9338800,584.1381981958813,472.380807,0.4500150000000076,0.11412991120841973,0.11412991120841973
2006-05-03,396.350683,401.500691,390.880662,394.170664,16204800,584.0472611282911,472.680802,-0.580016999999998,-0.14693248876244447,-0.14693248876244447
2006-05-02,401.080696,402.490687,388.400664,394.800672,26306800,583.9567125210527,473.89081250000004,0.6300080000000321,0.15983127552080642,0.15983127552080642
2006-05-01,418.470707,419.440731,398.550675,398.900676,20800000,583.8682113079867,475.10082300000005,4.100003999999956,1.038499752097675,1.038499752097675
2006-04-28,418.630728,425.73074,416.300704,417.940711,14898100,583.7888960592735,478.57582650000006,19.040035000000046,4.7731267820664325,4.7731267820664325
2006-04-27,422.910726,426.910747,419.390709,420.030734,16738200,583.7106551791687,482.05083,2.0900229999999738,0.5000764330900451,0.5000764330900451
